run_id,workload,mode,backend,backend_commit,dtype,batch_size,candidate_count,dimension,indexer_heads,k,seed,trial,decode_step,stage,graph_mode,timing_method,elapsed_us,status,error,context_len_actual,block_kv,steps,group_size,warmup,config_id
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,45,,select,cudagraph,cuda_event_per_iter,53.568,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,46,,select,cudagraph,cuda_event_per_iter,55.424,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,47,,select,cudagraph,cuda_event_per_iter,59.712,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,48,,select,cudagraph,cuda_event_per_iter,59.232,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,49,,select,cudagraph,cuda_event_per_iter,59.424,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,50,,select,cudagraph,cuda_event_per_iter,55.488,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,51,,select,cudagraph,cuda_event_per_iter,60.576,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,52,,select,cudagraph,cuda_event_per_iter,56.992,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,53,,select,cudagraph,cuda_event_per_iter,53.888,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,54,,select,cudagraph,cuda_event_per_iter,55.104,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,55,,select,cudagraph,cuda_event_per_iter,59.904,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,56,,select,cudagraph,cuda_event_per_iter,59.456,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,57,,select,cudagraph,cuda_event_per_iter,59.872,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,58,,select,cudagraph,cuda_event_per_iter,55.424,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,59,,select,cudagraph,cuda_event_per_iter,60.672,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,60,,select,cudagraph,cuda_event_per_iter,56.928,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,61,,select,cudagraph,cuda_event_per_iter,53.76,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,62,,select,cudagraph,cuda_event_per_iter,55.36,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,63,,select,cudagraph,cuda_event_per_iter,60,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,64,,select,cudagraph,cuda_event_per_iter,59.264,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,65,,select,cudagraph,cuda_event_per_iter,59.456,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,66,,select,cudagraph,cuda_event_per_iter,55.296,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,67,,select,cudagraph,cuda_event_per_iter,60.896,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,68,,select,cudagraph,cuda_event_per_iter,57.024,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,69,,select,cudagraph,cuda_event_per_iter,53.632,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,70,,select,cudagraph,cuda_event_per_iter,55.04,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,71,,select,cudagraph,cuda_event_per_iter,59.648,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,72,,select,cudagraph,cuda_event_per_iter,59.328,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,73,,select,cudagraph,cuda_event_per_iter,59.456,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,74,,select,cudagraph,cuda_event_per_iter,55.552,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,75,,select,cudagraph,cuda_event_per_iter,60.832,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,76,,select,cudagraph,cuda_event_per_iter,57.184,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,77,,select,cudagraph,cuda_event_per_iter,53.824,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,78,,select,cudagraph,cuda_event_per_iter,55.328,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,79,,select,cudagraph,cuda_event_per_iter,60.032,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,80,,select,cudagraph,cuda_event_per_iter,59.296,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,81,,select,cudagraph,cuda_event_per_iter,59.552,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,82,,select,cudagraph,cuda_event_per_iter,55.456,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,83,,select,cudagraph,cuda_event_per_iter,60.416,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,84,,select,cudagraph,cuda_event_per_iter,56.992,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,85,,select,cudagraph,cuda_event_per_iter,53.92,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,86,,select,cudagraph,cuda_event_per_iter,55.072,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,87,,select,cudagraph,cuda_event_per_iter,59.904,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,88,,select,cudagraph,cuda_event_per_iter,59.04,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,89,,select,cudagraph,cuda_event_per_iter,59.488,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,90,,select,cudagraph,cuda_event_per_iter,55.328,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,91,,select,cudagraph,cuda_event_per_iter,60.544,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,92,,select,cudagraph,cuda_event_per_iter,56.992,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,93,,select,cudagraph,cuda_event_per_iter,53.888,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,94,,select,cudagraph,cuda_event_per_iter,55.2,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,95,,select,cudagraph,cuda_event_per_iter,59.712,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,96,,select,cudagraph,cuda_event_per_iter,59.392,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,97,,select,cudagraph,cuda_event_per_iter,59.616,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,98,,select,cudagraph,cuda_event_per_iter,55.52,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,99,,select,cudagraph,cuda_event_per_iter,60.672,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,0,,combined,cudagraph,cuda_event_per_iter,135.488,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,1,,combined,cudagraph,cuda_event_per_iter,140.32,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,2,,combined,cudagraph,cuda_event_per_iter,135.04,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,3,,combined,cudagraph,cuda_event_per_iter,135.616,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,4,,combined,cudagraph,cuda_event_per_iter,138.272,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,5,,combined,cudagraph,cuda_event_per_iter,137.344,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,6,,combined,cudagraph,cuda_event_per_iter,134.464,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,7,,combined,cudagraph,cuda_event_per_iter,137.408,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,8,,combined,cudagraph,cuda_event_per_iter,134.144,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,9,,combined,cudagraph,cuda_event_per_iter,142.656,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,10,,combined,cudagraph,cuda_event_per_iter,132.832,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,11,,combined,cudagraph,cuda_event_per_iter,135.296,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,12,,combined,cudagraph,cuda_event_per_iter,142.208,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,13,,combined,cudagraph,cuda_event_per_iter,135.904,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,14,,combined,cudagraph,cuda_event_per_iter,132.288,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,15,,combined,cudagraph,cuda_event_per_iter,140.736,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,16,,combined,cudagraph,cuda_event_per_iter,139.2,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,17,,combined,cudagraph,cuda_event_per_iter,136.224,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,18,,combined,cudagraph,cuda_event_per_iter,134.624,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,19,,combined,cudagraph,cuda_event_per_iter,135.424,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,20,,combined,cudagraph,cuda_event_per_iter,135.456,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,21,,combined,cudagraph,cuda_event_per_iter,132.448,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,22,,combined,cudagraph,cuda_event_per_iter,136.16,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,23,,combined,cudagraph,cuda_event_per_iter,134.208,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,24,,combined,cudagraph,cuda_event_per_iter,137.376,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,25,,combined,cudagraph,cuda_event_per_iter,136.512,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,26,,combined,cudagraph,cuda_event_per_iter,139.072,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,27,,combined,cudagraph,cuda_event_per_iter,136.992,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,28,,combined,cudagraph,cuda_event_per_iter,142.72,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,29,,combined,cudagraph,cuda_event_per_iter,141.056,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,30,,combined,cudagraph,cuda_event_per_iter,139.936,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,31,,combined,cudagraph,cuda_event_per_iter,137.536,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,32,,combined,cudagraph,cuda_event_per_iter,135.616,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,33,,combined,cudagraph,cuda_event_per_iter,143.104,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,34,,combined,cudagraph,cuda_event_per_iter,138.368,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,35,,combined,cudagraph,cuda_event_per_iter,133.952,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,36,,combined,cudagraph,cuda_event_per_iter,137.12,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,37,,combined,cudagraph,cuda_event_per_iter,137.472,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,38,,combined,cudagraph,cuda_event_per_iter,135.296,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,39,,combined,cudagraph,cuda_event_per_iter,138.048,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,40,,combined,cudagraph,cuda_event_per_iter,138.016,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,41,,combined,cudagraph,cuda_event_per_iter,135.744,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,42,,combined,cudagraph,cuda_event_per_iter,134.72,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,43,,combined,cudagraph,cuda_event_per_iter,135.04,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,44,,combined,cudagraph,cuda_event_per_iter,137.856,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,45,,combined,cudagraph,cuda_event_per_iter,134.528,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,46,,combined,cudagraph,cuda_event_per_iter,140.576,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,47,,combined,cudagraph,cuda_event_per_iter,137.92,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,48,,combined,cudagraph,cuda_event_per_iter,143.36,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,49,,combined,cudagraph,cuda_event_per_iter,145.952,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,50,,combined,cudagraph,cuda_event_per_iter,135.488,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,51,,combined,cudagraph,cuda_event_per_iter,134.592,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,52,,combined,cudagraph,cuda_event_per_iter,135.424,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,53,,combined,cudagraph,cuda_event_per_iter,143.616,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,54,,combined,cudagraph,cuda_event_per_iter,138.08,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,55,,combined,cudagraph,cuda_event_per_iter,135.104,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,56,,combined,cudagraph,cuda_event_per_iter,139.712,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,57,,combined,cudagraph,cuda_event_per_iter,138.528,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,58,,combined,cudagraph,cuda_event_per_iter,133.216,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,59,,combined,cudagraph,cuda_event_per_iter,135.968,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,60,,combined,cudagraph,cuda_event_per_iter,134.88,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,61,,combined,cudagraph,cuda_event_per_iter,133.28,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,62,,combined,cudagraph,cuda_event_per_iter,135.52,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,63,,combined,cudagraph,cuda_event_per_iter,140.544,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,64,,combined,cudagraph,cuda_event_per_iter,136.192,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,65,,combined,cudagraph,cuda_event_per_iter,136.96,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,66,,combined,cudagraph,cuda_event_per_iter,138.112,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,67,,combined,cudagraph,cuda_event_per_iter,137.056,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,68,,combined,cudagraph,cuda_event_per_iter,139.424,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,69,,combined,cudagraph,cuda_event_per_iter,135.104,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,70,,combined,cudagraph,cuda_event_per_iter,142.528,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,71,,combined,cudagraph,cuda_event_per_iter,138.144,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,72,,combined,cudagraph,cuda_event_per_iter,138.144,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,73,,combined,cudagraph,cuda_event_per_iter,144.128,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,74,,combined,cudagraph,cuda_event_per_iter,135.392,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,75,,combined,cudagraph,cuda_event_per_iter,134.592,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,76,,combined,cudagraph,cuda_event_per_iter,134.112,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,77,,combined,cudagraph,cuda_event_per_iter,137.248,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,78,,combined,cudagraph,cuda_event_per_iter,133.792,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,79,,combined,cudagraph,cuda_event_per_iter,138.432,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,80,,combined,cudagraph,cuda_event_per_iter,135.136,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,81,,combined,cudagraph,cuda_event_per_iter,135.2,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,82,,combined,cudagraph,cuda_event_per_iter,134.176,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,83,,combined,cudagraph,cuda_event_per_iter,144.512,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,84,,combined,cudagraph,cuda_event_per_iter,135.2,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,85,,combined,cudagraph,cuda_event_per_iter,136.672,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
dsa-full,dsa,fixed,torch_bf16,,bf16,8,8192,128,64,2048,0,86,,combined,cudagraph,cuda_event_per_iter,139.136,ok,,8192,,,1,20,torch_bf16|fixed|B8|N8192
